86250000	91250000	1.34525
87000000	91250000	2.2428982
87500000	91250000	1.7014477
87750000	91250000	1.9752551
88500000	91250000	1.1550441
88750000	91250000	2.7170804
89000000	91250000	1.9744474
89250000	91250000	2.6728485
89500000	91250000	2.0146356
89750000	91250000	2.1414893
90000000	91250000	2.5812714
90250000	91250000	1.7670043
90500000	91250000	7.4587846
90750000	91250000	11.365876
91000000	91250000	25.065477
91250000	91250000	63.60708
5000000	91500000	1.2727588
6000000	91500000	0.8625807
17000000	91500000	0.6397254
19250000	91500000	0.8052546
34000000	91500000	0.85289085
38000000	91500000	0.8005015
38500000	91500000	0.7422782
41250000	91500000	0.75763893
46750000	91500000	0.8058801
47250000	91500000	1.0178246
48000000	91500000	0.91857433
48500000	91500000	1.1837475
49000000	91500000	1.0167899
58000000	91500000	1.1192536
58500000	91500000	1.0109398
60250000	91500000	1.0947323
62000000	91500000	2.1285372
63750000	91500000	1.044564
66000000	91500000	1.3723372
66250000	91500000	1.3743333
68000000	91500000	0.86271304
69500000	91500000	1.5350593
69750000	91500000	1.410558
73250000	91500000	1.7713246
74000000	91500000	1.5520215
75000000	91500000	1.174588
76000000	91500000	1.3146259
76250000	91500000	1.1369725
76500000	91500000	1.1591456
78250000	91500000	1.0454835
81000000	91500000	1.7145842
81750000	91500000	1.330898
82500000	91500000	1.2439071
83750000	91500000	1.6081454
85500000	91500000	1.0762984
87000000	91500000	1.1610467
87750000	91500000	1.0225002
88250000	91500000	1.3096222
88500000	91500000	1.195828
89000000	91500000	2.044164
89500000	91500000	1.0428855
89750000	91500000	1.108552
90000000	91500000	3.5632195
90500000	91500000	11.031643
90750000	91500000	3.2092361
91000000	91500000	10.812718
91250000	91500000	24.572018
91500000	91500000	69.19582
9250000	91750000	0.9953296
23000000	91750000	1.0006139
37750000	91750000	0.9593926
38500000	91750000	0.9175095
41750000	91750000	1.0286973
51000000	91750000	1.377374
53250000	91750000	1.1722949
55250000	91750000	0.98824143
57500000	91750000	2.5039184
62500000	91750000	1.1910906
63250000	91750000	1.3057916
65500000	91750000	1.1243541
65750000	91750000	1.4510533
68750000	91750000	1.53131
72750000	91750000	2.5215397
74000000	91750000	1.9184107
75750000	91750000	1.7947577
79000000	91750000	1.4881861
82000000	91750000	1.3386315
82250000	91750000	1.8280659
85250000	91750000	2.19997
86500000	91750000	1.7415559
87500000	91750000	1.0886859
87750000	91750000	1.263884
88250000	91750000	1.6187875
88500000	91750000	1.4781297
89500000	91750000	2.5781636
90250000	91750000	1.1306329
90500000	91750000	4.090772
90750000	91750000	2.6445649
91000000	91750000	4.00959
91250000	91750000	7.289469
91500000	91750000	10.062474
91750000	91750000	63.744465
6000000	92000000	0.7889274
11750000	92000000	0.7049637
17500000	92000000	0.72476345
19250000	92000000	0.73649615
24750000	92000000	0.8126199
37750000	92000000	0.709888
40750000	92000000	0.8083985
42000000	92000000	0.6117908
47000000	92000000	0.7408744
55750000	92000000	0.8400271
56250000	92000000	0.9227334
57000000	92000000	0.9360268
60000000	92000000	0.89417535
61250000	92000000	0.9988654
61750000	92000000	1.0011529
62250000	92000000	0.9655173
62500000	92000000	0.8813293
63750000	92000000	0.95537156
65750000	92000000	1.0736848
66000000	92000000	1.2551572
70750000	92000000	0.9748902
73000000	92000000	1.7937628
77000000	92000000	1.1885571
77250000	92000000	0.9980147
80250000	92000000	1.437027
82250000	92000000	1.3526495
82500000	92000000	1.1376934
83750000	92000000	1.4708303
84250000	92000000	1.4251981
85500000	92000000	0.9843962
87000000	92000000	2.1238165
88500000	92000000	1.0937196
88750000	92000000	1.2864114
89250000	92000000	0.84364647
89500000	92000000	0.95383644
90250000	92000000	1.673189
90500000	92000000	2.0179362
90750000	92000000	3.913611
91000000	92000000	0.98894507
91250000	92000000	4.4947762
91500000	92000000	9.306968
91750000	92000000	20.707352
92000000	92000000	67.24695
13500000	92250000	1.1806357
16750000	92250000	0.30231512
18500000	92250000	0.7513078
34750000	92250000	0.83052504
39250000	92250000	0.7494312
39500000	92250000	0.74569994
42000000	92250000	0.58628607
45000000	92250000	0.65679836
45500000	92250000	0.9405204
48000000	92250000	0.8051155
48500000	92250000	1.0375355
53750000	92250000	0.7337768
55500000	92250000	0.8503403
56000000	92250000	0.8834706
56250000	92250000	0.88426596
58250000	92250000	0.8795072
62500000	92250000	0.8445879
62750000	92250000	0.8302701
64500000	92250000	0.9217638
65750000	92250000	1.0289243
66250000	92250000	1.2045809
68000000	92250000	1.512308
72000000	92250000	1.4362048
72250000	92250000	2.9310873
72750000	92250000	1.7879933
74000000	92250000	1.3603218
75000000	92250000	1.0295074
75750000	92250000	1.2726411
82000000	92250000	0.9492074
83750000	92250000	1.4095135
84250000	92250000	1.3657836
85250000	92250000	0.7799861
85500000	92250000	0.9433581
86250000	92250000	1.2207228
86750000	92250000	1.010397
87500000	92250000	1.543948
88000000	92250000	2.0829523
88500000	92250000	1.048124
89250000	92250000	2.4254282
89500000	92250000	1.8281447
90000000	92250000	1.5615522
90250000	92250000	1.6034361
90500000	92250000	3.8676226
90750000	92250000	3.750458
91000000	92250000	3.7908692
91250000	92250000	5.1688743
91500000	92250000	9.810871
91750000	92250000	19.844091
92000000	92250000	30.998148
92250000	92250000	53.93962
5250000	92500000	1.1608961
12000000	92500000	0.8925636
14500000	92500000	1.2871664
14750000	92500000	1.0165215
27000000	92500000	0.99615926
30750000	92500000	1.0411885
35750000	92500000	1.1754596
38250000	92500000	0.9673982
48250000	92500000	1.0162295
50250000	92500000	1.9267051
57250000	92500000	1.0661564
62000000	92500000	1.2648298
63250000	92500000	1.2554833
65000000	92500000	1.3835785
65250000	92500000	1.1201491
74000000	92500000	1.8444998
77000000	92500000	1.5444138
79000000	92500000	1.4308506
84250000	92500000	1.8519056
84750000	92500000	1.2627854
85750000	92500000	1.3187475
86250000	92500000	1.6552135
86500000	92500000	1.6744587
86750000	92500000	1.3700266
87500000	92500000	1.046742
87750000	92500000	1.2151902
88250000	92500000	1.5564203
88500000	92500000	1.4211817
89500000	92500000	1.2394172
90500000	92500000	1.3110554
91000000	92500000	3.8551123
91250000	92500000	1.1681044
91500000	92500000	6.0467477
91750000	92500000	10.463903
92000000	92500000	6.636519
92250000	92500000	14.839654
92500000	92500000	73.29981
3500000	92750000	0.9253099
9250000	92750000	0.7818062
15000000	92750000	0.7101998
18000000	92750000	0.8382191
38250000	92750000	0.79031533
39250000	92750000	0.8301639
42750000	92750000	0.8590825
45000000	92750000	0.7275522
46750000	92750000	0.7824317
50750000	92750000	0.9124458
53000000	92750000	0.8225573
54250000	92750000	0.85059595
56000000	92750000	0.9786427
59000000	92750000	0.8833368
59250000	92750000	0.8025619
60250000	92750000	1.0628792
60750000	92750000	1.3909335
61250000	92750000	1.0603414
62000000	92750000	1.0333018
62250000	92750000	1.0249408
63750000	92750000	1.0141706
66750000	92750000	0.8572431
68750000	92750000	1.2028052
69250000	92750000	1.5258927
74250000	92750000	1.3357556
75000000	92750000	1.1404115
82000000	92750000	1.0514611
85250000	92750000	2.592031
85500000	92750000	1.0449817
86250000	92750000	1.3522255
86750000	92750000	1.1192423
87500000	92750000	0.8551352
87750000	92750000	0.9927488
88750000	92750000	1.3655846
89000000	92750000	1.9846855
89250000	92750000	3.5822775
89750000	92750000	2.1525936
90000000	92750000	0.86488545
90250000	92750000	1.7761668
90750000	92750000	2.0772388
91000000	92750000	3.1494315
91250000	92750000	4.771411
91500000	92750000	0.98797727
91750000	92750000	3.6636338
92000000	92750000	3.6144667
92250000	92750000	4.3297305
92500000	92750000	17.612423
92750000	92750000	69.06459
10250000	93000000	0.855656
22500000	93000000	0.85390687
26250000	93000000	0.8114466
30500000	93000000	0.8436004
36000000	93000000	0.8313506
41250000	93000000	0.7607218
44250000	93000000	0.7561317
46250000	93000000	0.9337447
47750000	93000000	0.8170016
54000000	93000000	0.8740266
55000000	93000000	0.80201507
58500000	93000000	1.0150534
59000000	93000000	0.9135112
62000000	93000000	1.068599
64750000	93000000	1.2598605
67750000	93000000	0.89975065
68000000	93000000	0.8662234
70250000	93000000	1.6044433
71500000	93000000	1.3532054
74000000	93000000	1.5583367
74750000	93000000	1.5069691
75000000	93000000	1.1793674
75250000	93000000	1.3940396
77750000	93000000	1.220976
78250000	93000000	1.0497376
82250000	93000000	1.4849491
85250000	93000000	0.8935246
86000000	93000000	1.181856
87750000	93000000	1.0266607
88000000	93000000	1.1930783
88750000	93000000	1.4122324
89000000	93000000	1.0262408
89250000	93000000	0.92616165
89750000	93000000	2.2261252
90250000	93000000	0.91841996
90750000	93000000	2.1481962
91000000	93000000	2.171343
91250000	93000000	1.9737601
91500000	93000000	3.0651786
91750000	93000000	7.577564
92000000	93000000	3.7379353
92250000	93000000	1.7910529
92500000	93000000	12.142704
92750000	93000000	35.711906
93000000	93000000	73.86362
7750000	93250000	0.8271502
11250000	93250000	0.6719512
13500000	93250000	1.1608763
16250000	93250000	0.6979389
23500000	93250000	0.7549559
24000000	93250000	0.72578377
27250000	93250000	0.7069932
33250000	93250000	0.6902329
39250000	93250000	0.73688847
40500000	93250000	0.78472704
45250000	93250000	0.70681167
46500000	93250000	0.67762697
48000000	93250000	0.7916409
50750000	93250000	0.8099254
51250000	93250000	1.7988907
52500000	93250000	0.8345099
53500000	93250000	1.4856204
54500000	93250000	0.661784
60000000	93250000	0.84255713
60250000	93250000	0.9434564
63750000	93250000	0.9002207
67250000	93250000	1.0322207
68250000	93250000	0.9748804
70500000	93250000	1.016462
73250000	93250000	1.5265538
74000000	93250000	1.337555
75750000	93250000	1.2513417
76250000	93250000	0.9798597
76500000	93250000	0.9989688
77250000	93250000	0.94040215
79000000	93250000	1.0375937
81500000	93250000	1.4138199
83750000	93250000	1.3859234
85250000	93250000	0.766932
86000000	93250000	2.0288267
87000000	93250000	1.0006073
87250000	93250000	1.9750968
87500000	93250000	0.75905406
87750000	93250000	0.8812057
88250000	93250000	1.1286517
89000000	93250000	1.7616906
89250000	93250000	1.5898902
90000000	93250000	0.7677088
90250000	93250000	0.7883003
90750000	93250000	0.9219223
91500000	93250000	0.8769703
91750000	93250000	1.0839986
92000000	93250000	3.208353
92250000	93250000	3.0746012
92500000	93250000	9.380117
92750000	93250000	4.257267
93000000	93250000	14.969158
93250000	93250000	88.426956
500000	93500000	1.8104161
10000000	93500000	0.8404062
10250000	93500000	0.84926367
16250000	93500000	0.8070684
17250000	93500000	0.82104367
23750000	93500000	0.78911704
24750000	93500000	0.8854358
25750000	93500000	0.8414477
26000000	93500000	0.76423085
31250000	93500000	0.8269478
39250000	93500000	0.8521082
39750000	93500000	0.91830367
42250000	93500000	1.6421822
42500000	93500000	1.0193003
47500000	93500000	0.95162565
48250000	93500000	0.8521535
48500000	93500000	1.1796848
50000000	93500000	1.5130533
51000000	93500000	1.1104907
52250000	93500000	2.5922601
52750000	93500000	1.000237
53500000	93500000	0.85895574
53750000	93500000	0.834309
54750000	93500000	0.9047367
55000000	93500000	0.7960234
55750000	93500000	0.9152989
60500000	93500000	1.4106933
62500000	93500000	0.960302
63750000	93500000	2.0819578
66750000	93500000	0.8799032
69250000	93500000	1.5662277
74750000	93500000	1.495711
76250000	93500000	1.1330703
77750000	93500000	1.2118543
79000000	93500000	1.1998316
84500000	93500000	1.4534045
86250000	93500000	1.3879699
87000000	93500000	2.3141239
87250000	93500000	1.1419612
87500000	93500000	0.87773955
88500000	93500000	1.1917237
89000000	93500000	1.018574
89250000	93500000	0.91924256
89500000	93500000	1.0393063
89750000	93500000	1.1047472
90000000	93500000	0.8877475
90250000	93500000	2.7346761
90500000	93500000	1.0993781
91250000	93500000	0.9795073
91750000	93500000	1.2534924
92000000	93500000	1.855005
92250000	93500000	1.7776725
92750000	93500000	4.922932
93000000	93500000	7.1275363
93250000	93500000	22.722971
93500000	93500000	74.78533
5500000	93750000	1.0693024
7750000	93750000	1.0590056
12500000	93750000	0.99852616
17250000	93750000	0.9090488
31000000	93750000	1.7754419
39750000	93750000	1.0167338
43250000	93750000	1.821519
43500000	93750000	0.90449643
44250000	93750000	0.83092475
46500000	93750000	0.8675701
51250000	93750000	1.1515656
52250000	93750000	0.9567055
53500000	93750000	0.95102453
54500000	93750000	0.84728616
55500000	93750000	1.0704753
56500000	93750000	1.0109159
57250000	93750000	0.98984647
58250000	93750000	1.1071929
59000000	93750000	1.0038716
60000000	93750000	1.0787312
62250000	93750000	1.1647979
63000000	93750000	1.2778419
64500000	93750000	1.1603888
66250000	93750000	1.5164213
67500000	93750000	1.0950266
67750000	93750000	0.9887498
68000000	93750000	0.9519062
70000000	93750000	1.705818
71750000	93750000	1.7026485
77500000	93750000	1.2925916
77750000	93750000	1.3417492
78000000	93750000	1.0089542
78500000	93750000	1.1689427
80250000	93750000	1.7336261
83000000	93750000	1.8438437
84250000	93750000	1.719356
85500000	93750000	2.3751469
87250000	93750000	1.2643645
88500000	93750000	1.3194609
89250000	93750000	1.0177733
90000000	93750000	1.9658048
90750000	93750000	1.1803429
91000000	93750000	1.1930612
91250000	93750000	1.0844977
92000000	93750000	4.1076746
92250000	93750000	0.98410785
92500000	93750000	2.6687608
92750000	93750000	1.0901212
93000000	93750000	3.3820777
93250000	93750000	6.773463
93500000	93750000	19.02193
93750000	93750000	76.81009
4500000	94000000	0.85496503
13750000	94000000	0.79856277
16250000	94000000	0.6695088
16750000	94000000	0.28514698
17750000	94000000	0.66786355
19250000	94000000	0.66571146
19750000	94000000	0.66117
20000000	94000000	0.62402093
31500000	94000000	0.76059586
32750000	94000000	0.66957206
33250000	94000000	0.66211665
34000000	94000000	0.7050928
34250000	94000000	0.7272367
37500000	94000000	0.750366
39250000	94000000	0.7068718
40750000	94000000	0.73070323
42000000	94000000	0.5529915
44750000	94000000	0.7422834
46000000	94000000	0.72210515
51250000	94000000	0.86280704
52750000	94000000	0.82975304
53000000	94000000	0.70039487
56000000	94000000	0.8332992
58500000	94000000	0.8357534
59000000	94000000	0.7521477
61000000	94000000	1.1290727
62000000	94000000	0.8798407
62500000	94000000	0.79662466
63000000	94000000	0.9574192
64000000	94000000	0.8095284
65000000	94000000	0.9624446
65750000	94000000	0.97049284
67500000	94000000	0.82044536
68750000	94000000	2.04834
70750000	94000000	0.8811934
75250000	94000000	1.1477951
77500000	94000000	0.96847034
79750000	94000000	1.3039986
81500000	94000000	2.7124577
84500000	94000000	1.2056811
85250000	94000000	0.73569155
85750000	94000000	0.9173469
86750000	94000000	0.95301765
87750000	94000000	0.84531033
88500000	94000000	0.9886021
88750000	94000000	1.1627743
89000000	94000000	2.5348938
90250000	94000000	0.75618935
90500000	94000000	0.9119961
90750000	94000000	0.8843684
91000000	94000000	0.8938975
91250000	94000000	0.81255656
91750000	94000000	2.0796852
92250000	94000000	0.7373398
92500000	94000000	0.9997805
92750000	94000000	4.08385
93000000	94000000	1.6893411
93250000	94000000	3.6249974
93500000	94000000	6.7068815
93750000	94000000	14.851542
94000000	94000000	80.67418
6500000	94250000	0.9019026
7500000	94250000	0.88881284
17250000	94250000	0.84124154
26000000	94250000	0.78303105
41750000	94250000	0.84977716
51500000	94250000	0.941891
53000000	94250000	0.86507046
54250000	94250000	0.89455825
54500000	94250000	0.78408587
56500000	94250000	1.8710203
62500000	94250000	0.9839256
62750000	94250000	1.9344914
65250000	94250000	0.9624015
67500000	94250000	2.026694
67750000	94250000	0.9149975
70250000	94250000	1.6316316
70500000	94250000	1.2043107
73000000	94250000	2.0025764
76000000	94250000	1.342343
76750000	94250000	1.3775663
78250000	94250000	1.0675261
79000000	94250000	1.2293477
84750000	94250000	1.0849507
85000000	94250000	0.96818054
86000000	94250000	1.2018833
86500000	94250000	1.4386492
86750000	94250000	2.354179
87250000	94250000	1.1700537
87500000	94250000	0.8993321
87750000	94250000	1.0440581
89250000	94250000	0.9418561
89500000	94250000	3.1946201
89750000	94250000	1.1319243
90000000	94250000	0.9095863
90500000	94250000	1.126423
91000000	94250000	1.104069
91500000	94250000	1.03904
91750000	94250000	3.8529854
92000000	94250000	1.9006386
92250000	94250000	0.9107018
93000000	94250000	3.1298037
93250000	94250000	2.6863801
93500000	94250000	8.283792
93750000	94250000	13.757558
94000000	94250000	23.192568
94250000	94250000	65.7787
0	94500000	3.622283
7250000	94500000	1.0117148
15000000	94500000	0.7549052
26750000	94500000	0.88119274
42000000	94500000	1.3806498
47500000	94500000	0.98547846
47750000	94500000	0.8397446
48500000	94500000	1.2216505
